dataset_id	analysis_id	file_id	file
EGAD00001002125	EGAZ00001223367	EGAF00001130571	851e827c-7baa-4f4c-8723-e76d3e6acf55/0e5a3377f656e2c83c7cd65a664fbe1e.bam.bai
EGAD00001002125	EGAZ00001223367	EGAF00001130572	851e827c-7baa-4f4c-8723-e76d3e6acf55/analysis.851e827c-7baa-4f4c-8723-e76d3e6acf55.GNOS.xml.gz
EGAD00001002125	EGAZ00001223368	EGAF00001144430	8d0ac9ca-726d-4718-9ac4-653245130ca5/368dbc1d6bafe7ff0fba385888821b89.bam
EGAD00001002125	EGAZ00001223368	EGAF00001144431	8d0ac9ca-726d-4718-9ac4-653245130ca5/368dbc1d6bafe7ff0fba385888821b89.bam.bai
EGAD00001002125	EGAZ00001223368	EGAF00001144432	8d0ac9ca-726d-4718-9ac4-653245130ca5/analysis.8d0ac9ca-726d-4718-9ac4-653245130ca5.GNOS.xml.gz
EGAD00001002125	EGAZ00001223369	EGAF00001130573	9144614c-6e81-4976-814d-b76ac005cc4c/902916bdf3467ba69b91a37fb2dd8653.bam
EGAD00001002125	EGAZ00001223369	EGAF00001130574	9144614c-6e81-4976-814d-b76ac005cc4c/902916bdf3467ba69b91a37fb2dd8653.bam.bai
EGAD00001002125	EGAZ00001223369	EGAF00001130575	9144614c-6e81-4976-814d-b76ac005cc4c/analysis.9144614c-6e81-4976-814d-b76ac005cc4c.GNOS.xml.gz
EGAD00001002125	EGAZ00001223371	EGAF00001130576	94293801-eca1-4c57-a5ab-e66aae700644/2636fd0eda99f4e7eb69d28317606ab9.bam
EGAD00001002125	EGAZ00001223371	EGAF00001130577	94293801-eca1-4c57-a5ab-e66aae700644/2636fd0eda99f4e7eb69d28317606ab9.bam.bai
EGAD00001002125	EGAZ00001223371	EGAF00001130578	94293801-eca1-4c57-a5ab-e66aae700644/analysis.94293801-eca1-4c57-a5ab-e66aae700644.GNOS.xml.gz
EGAD00001002125	EGAZ00001223372	EGAF00001155544	964ff278-3259-4daa-897f-3b0546b1bd5c/7cdcbaec9488b2447573750e1d1bad59.bam
EGAD00001002125	EGAZ00001223372	EGAF00001155545	964ff278-3259-4daa-897f-3b0546b1bd5c/7cdcbaec9488b2447573750e1d1bad59.bam.bai
EGAD00001002125	EGAZ00001223372	EGAF00001155546	964ff278-3259-4daa-897f-3b0546b1bd5c/analysis.964ff278-3259-4daa-897f-3b0546b1bd5c.GNOS.xml.gz
EGAD00001002125	EGAZ00001223373	EGAF00001130579	96b357a6-069f-4eca-ac92-f01279cc0e37/4d4764559b73b3ee5dd35a79b7bbdba7.bam
EGAD00001002125	EGAZ00001223373	EGAF00001130580	96b357a6-069f-4eca-ac92-f01279cc0e37/4d4764559b73b3ee5dd35a79b7bbdba7.bam.bai
EGAD00001002125	EGAZ00001223373	EGAF00001130581	96b357a6-069f-4eca-ac92-f01279cc0e37/analysis.96b357a6-069f-4eca-ac92-f01279cc0e37.GNOS.xml.gz
EGAD00001002125	EGAZ00001223374	EGAF00001155547	9a442aa9-3cf4-405a-a7dd-dba6a0d92704/718db53891f8efef65f825d8c8756fff.bam
EGAD00001002125	EGAZ00001223374	EGAF00001155548	9a442aa9-3cf4-405a-a7dd-dba6a0d92704/718db53891f8efef65f825d8c8756fff.bam.bai
EGAD00001002125	EGAZ00001223374	EGAF00001155549	9a442aa9-3cf4-405a-a7dd-dba6a0d92704/analysis.9a442aa9-3cf4-405a-a7dd-dba6a0d92704.GNOS.xml.gz
EGAD00001002125	EGAZ00001223375	EGAF00001130705	9a59c6ee-7e01-46f5-b054-7b2afc6e4f34/7310c8bc561e2655033297a71ff14a8b.bam
EGAD00001002125	EGAZ00001223375	EGAF00001130706	9a59c6ee-7e01-46f5-b054-7b2afc6e4f34/7310c8bc561e2655033297a71ff14a8b.bam.bai
EGAD00001002125	EGAZ00001223375	EGAF00001130707	9a59c6ee-7e01-46f5-b054-7b2afc6e4f34/analysis.9a59c6ee-7e01-46f5-b054-7b2afc6e4f34.GNOS.xml.gz
EGAD00001002125	EGAZ00001223376	EGAF00001145744	9b140ebc-d555-4211-9393-a4b4faacfca7/9f9361039a8e981aedfe4c73fabcc361.bam
EGAD00001002125	EGAZ00001223376	EGAF00001145745	9b140ebc-d555-4211-9393-a4b4faacfca7/9f9361039a8e981aedfe4c73fabcc361.bam.bai
EGAD00001002125	EGAZ00001223376	EGAF00001145746	9b140ebc-d555-4211-9393-a4b4faacfca7/analysis.9b140ebc-d555-4211-9393-a4b4faacfca7.GNOS.xml.gz
EGAD00001002125	EGAZ00001223377	EGAF00001130708	9e7fe4e2-09cb-486e-a81e-9a6f7ece2257/0492040c731fd42381efe0d8cc3d2e6e.bam
EGAD00001002125	EGAZ00001223377	EGAF00001130709	9e7fe4e2-09cb-486e-a81e-9a6f7ece2257/0492040c731fd42381efe0d8cc3d2e6e.bam.bai
EGAD00001002125	EGAZ00001223377	EGAF00001130710	9e7fe4e2-09cb-486e-a81e-9a6f7ece2257/analysis.9e7fe4e2-09cb-486e-a81e-9a6f7ece2257.GNOS.xml.gz
EGAD00001002125	EGAZ00001223378	EGAF00001145747	9fb4230e-da35-4a4c-8482-61da2b7ea1f5/9f8f6f03df6d100c90a761164800a42c.bam
EGAD00001002125	EGAZ00001223378	EGAF00001145748	9fb4230e-da35-4a4c-8482-61da2b7ea1f5/9f8f6f03df6d100c90a761164800a42c.bam.bai
EGAD00001002125	EGAZ00001223378	EGAF00001145749	9fb4230e-da35-4a4c-8482-61da2b7ea1f5/analysis.9fb4230e-da35-4a4c-8482-61da2b7ea1f5.GNOS.xml.gz
EGAD00001002125	EGAZ00001223379	EGAF00001130711	9fbc6b28-a2a0-4a1a-99db-1ead7eab738a/e3feb4a67c6a75f3b8acb9af61ddefcc.bam
EGAD00001002125	EGAZ00001223379	EGAF00001130712	9fbc6b28-a2a0-4a1a-99db-1ead7eab738a/e3feb4a67c6a75f3b8acb9af61ddefcc.bam.bai
EGAD00001002125	EGAZ00001223379	EGAF00001130713	9fbc6b28-a2a0-4a1a-99db-1ead7eab738a/analysis.9fbc6b28-a2a0-4a1a-99db-1ead7eab738a.GNOS.xml.gz
EGAD00001002125	EGAZ00001223380	EGAF00001146094	a04fce14-890f-4ea6-955d-a566de144561/4c416d4b3a1e6e3b341a251a93064e41.bam
EGAD00001002125	EGAZ00001223380	EGAF00001146095	a04fce14-890f-4ea6-955d-a566de144561/4c416d4b3a1e6e3b341a251a93064e41.bam.bai
EGAD00001002125	EGAZ00001223380	EGAF00001146096	a04fce14-890f-4ea6-955d-a566de144561/analysis.a04fce14-890f-4ea6-955d-a566de144561.GNOS.xml.gz
EGAD00001002125	EGAZ00001223381	EGAF00001130714	a1e0fc29-354e-4cf6-aa37-cca0dcc5db7e/9791e68368e8e21636cf9e629d6fafaf.bam
EGAD00001002125	EGAZ00001223381	EGAF00001130715	a1e0fc29-354e-4cf6-aa37-cca0dcc5db7e/9791e68368e8e21636cf9e629d6fafaf.bam.bai
EGAD00001002125	EGAZ00001223381	EGAF00001130716	a1e0fc29-354e-4cf6-aa37-cca0dcc5db7e/analysis.a1e0fc29-354e-4cf6-aa37-cca0dcc5db7e.GNOS.xml.gz
EGAD00001002125	EGAZ00001223382	EGAF00001146097	a8ac1017-fdf8-476a-8a5b-528a69225393/4e12c76d0d05b45c8391266d06ddc22b.bam
EGAD00001002125	EGAZ00001223382	EGAF00001146098	a8ac1017-fdf8-476a-8a5b-528a69225393/4e12c76d0d05b45c8391266d06ddc22b.bam.bai
EGAD00001002125	EGAZ00001223382	EGAF00001146099	a8ac1017-fdf8-476a-8a5b-528a69225393/analysis.a8ac1017-fdf8-476a-8a5b-528a69225393.GNOS.xml.gz
EGAD00001002125	EGAZ00001223383	EGAF00001130717	a99738d1-4088-4f71-872d-62008642e0ba/d804bdc361ebb35ccd2be469c0bbb348.bam
EGAD00001002125	EGAZ00001223383	EGAF00001130718	a99738d1-4088-4f71-872d-62008642e0ba/d804bdc361ebb35ccd2be469c0bbb348.bam.bai
EGAD00001002125	EGAZ00001223383	EGAF00001130719	a99738d1-4088-4f71-872d-62008642e0ba/analysis.a99738d1-4088-4f71-872d-62008642e0ba.GNOS.xml.gz
EGAD00001002125	EGAZ00001223384	EGAF00001153086	abd7dc71-fa7e-4973-8767-46c92cbc390e/adb67999ca1fe33525afde4b1a7258a0.bam
EGAD00001002125	EGAZ00001223384	EGAF00001153087	abd7dc71-fa7e-4973-8767-46c92cbc390e/adb67999ca1fe33525afde4b1a7258a0.bam.bai
EGAD00001002125	EGAZ00001223384	EGAF00001153088	abd7dc71-fa7e-4973-8767-46c92cbc390e/analysis.abd7dc71-fa7e-4973-8767-46c92cbc390e.GNOS.xml.gz
EGAD00001002125	EGAZ00001223385	EGAF00001130720	acc6d226-0b42-4bfd-9158-46910ed80be2/e9b2cbc302dbb6ff2c7f1383b84df9f5.bam
EGAD00001002125	EGAZ00001223385	EGAF00001130721	acc6d226-0b42-4bfd-9158-46910ed80be2/e9b2cbc302dbb6ff2c7f1383b84df9f5.bam.bai
EGAD00001002125	EGAZ00001223385	EGAF00001130722	acc6d226-0b42-4bfd-9158-46910ed80be2/analysis.acc6d226-0b42-4bfd-9158-46910ed80be2.GNOS.xml.gz
EGAD00001002125	EGAZ00001223386	EGAF00001146100	b3b3559d-67e6-4216-99b8-6df3ace9a399/8d35619347952f08d81bcd78beb4e64e.bam
EGAD00001002125	EGAZ00001223386	EGAF00001146101	b3b3559d-67e6-4216-99b8-6df3ace9a399/8d35619347952f08d81bcd78beb4e64e.bam.bai
EGAD00001002125	EGAZ00001223386	EGAF00001146102	b3b3559d-67e6-4216-99b8-6df3ace9a399/analysis.b3b3559d-67e6-4216-99b8-6df3ace9a399.GNOS.xml.gz
EGAD00001002125	EGAZ00001223387	EGAF00001130760	b412646c-8039-4543-87b3-d944be0161d8/c4f2bce8119c08997e31056620007fe5.bam
EGAD00001002125	EGAZ00001223387	EGAF00001130761	b412646c-8039-4543-87b3-d944be0161d8/c4f2bce8119c08997e31056620007fe5.bam.bai
EGAD00001002125	EGAZ00001223387	EGAF00001130762	b412646c-8039-4543-87b3-d944be0161d8/analysis.b412646c-8039-4543-87b3-d944be0161d8.GNOS.xml.gz
EGAD00001002125	EGAZ00001223388	EGAF00001146103	b8a2c1a4-ed6a-4c0b-91da-1064e71e3b0b/21ee46fed0fdf8887d5c3f7131660fe9.bam
EGAD00001002125	EGAZ00001223388	EGAF00001146104	b8a2c1a4-ed6a-4c0b-91da-1064e71e3b0b/21ee46fed0fdf8887d5c3f7131660fe9.bam.bai
EGAD00001002125	EGAZ00001223388	EGAF00001146105	b8a2c1a4-ed6a-4c0b-91da-1064e71e3b0b/analysis.b8a2c1a4-ed6a-4c0b-91da-1064e71e3b0b.GNOS.xml.gz
EGAD00001002125	EGAZ00001223389	EGAF00001130763	b8a9396c-f579-4397-8104-7d477d353fb2/da63f508497e0e28f0eda0c2d9af8770.bam
EGAD00001002125	EGAZ00001223389	EGAF00001130764	b8a9396c-f579-4397-8104-7d477d353fb2/da63f508497e0e28f0eda0c2d9af8770.bam.bai
EGAD00001002125	EGAZ00001223389	EGAF00001130765	b8a9396c-f579-4397-8104-7d477d353fb2/analysis.b8a9396c-f579-4397-8104-7d477d353fb2.GNOS.xml.gz
EGAD00001002125	EGAZ00001223390	EGAF00001146106	b91f34e7-5004-4845-b125-b90af522c343/84efc0fa997bb145da8558ce3742bd13.bam
EGAD00001002125	EGAZ00001223390	EGAF00001146107	b91f34e7-5004-4845-b125-b90af522c343/84efc0fa997bb145da8558ce3742bd13.bam.bai
EGAD00001002125	EGAZ00001223390	EGAF00001146108	b91f34e7-5004-4845-b125-b90af522c343/analysis.b91f34e7-5004-4845-b125-b90af522c343.GNOS.xml.gz
EGAD00001002125	EGAZ00001223391	EGAF00001130766	bca3550c-a7af-444e-ad29-09722f4a4361/a8f33eb6ca9e93900208de2780e02b65.bam
EGAD00001002125	EGAZ00001223391	EGAF00001130767	bca3550c-a7af-444e-ad29-09722f4a4361/a8f33eb6ca9e93900208de2780e02b65.bam.bai
EGAD00001002125	EGAZ00001223391	EGAF00001130768	bca3550c-a7af-444e-ad29-09722f4a4361/analysis.bca3550c-a7af-444e-ad29-09722f4a4361.GNOS.xml.gz
EGAD00001002125	EGAZ00001223392	EGAF00001155550	befa969c-d3b3-4e04-bf79-666cb4cf74b9/08f4328f1b8bcf45a332ffe896531b03.bam
EGAD00001002125	EGAZ00001223392	EGAF00001155551	befa969c-d3b3-4e04-bf79-666cb4cf74b9/08f4328f1b8bcf45a332ffe896531b03.bam.bai
EGAD00001002125	EGAZ00001223392	EGAF00001155552	befa969c-d3b3-4e04-bf79-666cb4cf74b9/analysis.befa969c-d3b3-4e04-bf79-666cb4cf74b9.GNOS.xml.gz
EGAD00001002125	EGAZ00001223393	EGAF00001130769	c2d93b9d-2c03-489d-a0e0-d6b59dcbe300/73f825482719b1f8069820746de863ef.bam
EGAD00001002125	EGAZ00001223393	EGAF00001130770	c2d93b9d-2c03-489d-a0e0-d6b59dcbe300/73f825482719b1f8069820746de863ef.bam.bai
EGAD00001002125	EGAZ00001223393	EGAF00001130771	c2d93b9d-2c03-489d-a0e0-d6b59dcbe300/analysis.c2d93b9d-2c03-489d-a0e0-d6b59dcbe300.GNOS.xml.gz
EGAD00001002125	EGAZ00001223395	EGAF00001130772	c33c796f-d493-4981-ac31-6f5c6d18ac43/b2adc35a1d62489b6af415400c742851.bam
EGAD00001002125	EGAZ00001223395	EGAF00001130773	c33c796f-d493-4981-ac31-6f5c6d18ac43/b2adc35a1d62489b6af415400c742851.bam.bai
EGAD00001002125	EGAZ00001223395	EGAF00001130774	c33c796f-d493-4981-ac31-6f5c6d18ac43/analysis.c33c796f-d493-4981-ac31-6f5c6d18ac43.GNOS.xml.gz
EGAD00001002125	EGAZ00001223396	EGAF00001155553	c414eae3-d330-4223-b093-cbec65341815/a275f6564a00ef628ff79cbd16bddd42.bam
EGAD00001002125	EGAZ00001223396	EGAF00001155554	c414eae3-d330-4223-b093-cbec65341815/a275f6564a00ef628ff79cbd16bddd42.bam.bai
EGAD00001002125	EGAZ00001223396	EGAF00001155555	c414eae3-d330-4223-b093-cbec65341815/analysis.c414eae3-d330-4223-b093-cbec65341815.GNOS.xml.gz
EGAD00001002125	EGAZ00001223397	EGAF00001130775	c51af6e1-8263-425a-b32a-9852989eacef/b263024d58d3aa9820185e051e77eedf.bam
EGAD00001002125	EGAZ00001223397	EGAF00001130776	c51af6e1-8263-425a-b32a-9852989eacef/b263024d58d3aa9820185e051e77eedf.bam.bai
EGAD00001002125	EGAZ00001223397	EGAF00001130777	c51af6e1-8263-425a-b32a-9852989eacef/analysis.c51af6e1-8263-425a-b32a-9852989eacef.GNOS.xml.gz
EGAD00001002125	EGAZ00001223398	EGAF00001146109	c5522620-e4c8-4e35-a6fa-67a781391ac7/4279b93ee06b0dd52f5609d2bedf34f8.bam
EGAD00001002125	EGAZ00001223398	EGAF00001146110	c5522620-e4c8-4e35-a6fa-67a781391ac7/4279b93ee06b0dd52f5609d2bedf34f8.bam.bai
EGAD00001002125	EGAZ00001223398	EGAF00001146111	c5522620-e4c8-4e35-a6fa-67a781391ac7/analysis.c5522620-e4c8-4e35-a6fa-67a781391ac7.GNOS.xml.gz
EGAD00001002125	EGAZ00001223399	EGAF00001130778	c6d615d0-dfc3-4424-8e00-aa697a3a9992/a04fc9ba29fc9e7379fa29bd2d1308b5.bam
EGAD00001002125	EGAZ00001223399	EGAF00001130779	c6d615d0-dfc3-4424-8e00-aa697a3a9992/a04fc9ba29fc9e7379fa29bd2d1308b5.bam.bai
EGAD00001002125	EGAZ00001223399	EGAF00001130780	c6d615d0-dfc3-4424-8e00-aa697a3a9992/analysis.c6d615d0-dfc3-4424-8e00-aa697a3a9992.GNOS.xml.gz
EGAD00001002125	EGAZ00001223400	EGAF00001155556	c9454e13-6007-4b30-a138-711f50fa42e6/65f51c0929458bfc0a88c39a4fc14106.bam
EGAD00001002125	EGAZ00001223400	EGAF00001155557	c9454e13-6007-4b30-a138-711f50fa42e6/65f51c0929458bfc0a88c39a4fc14106.bam.bai
EGAD00001002125	EGAZ00001223400	EGAF00001155558	c9454e13-6007-4b30-a138-711f50fa42e6/analysis.c9454e13-6007-4b30-a138-711f50fa42e6.GNOS.xml.gz
EGAD00001002125	EGAZ00001223401	EGAF00001130781	ccbbc482-8be8-4140-97a5-71fad2f2f8a1/3af809864aceb41b5fc027cc828d1b3e.bam
EGAD00001002125	EGAZ00001223401	EGAF00001130782	ccbbc482-8be8-4140-97a5-71fad2f2f8a1/3af809864aceb41b5fc027cc828d1b3e.bam.bai
EGAD00001002125	EGAZ00001223401	EGAF00001130783	ccbbc482-8be8-4140-97a5-71fad2f2f8a1/analysis.ccbbc482-8be8-4140-97a5-71fad2f2f8a1.GNOS.xml.gz
EGAD00001002125	EGAZ00001223402	EGAF00001155559	d0232013-aba1-4093-8276-8f74c47a351e/29d628431aaa83639e684b3481ba7b47.bam
EGAD00001002125	EGAZ00001223402	EGAF00001155560	d0232013-aba1-4093-8276-8f74c47a351e/29d628431aaa83639e684b3481ba7b47.bam.bai
EGAD00001002125	EGAZ00001223402	EGAF00001155561	d0232013-aba1-4093-8276-8f74c47a351e/analysis.d0232013-aba1-4093-8276-8f74c47a351e.GNOS.xml.gz
EGAD00001002125	EGAZ00001223403	EGAF00001130784	d234a0e1-4336-4a4c-8e0f-18b21027c286/50654b0f20d65db1ed93a8934eeb5b7b.bam
EGAD00001002125	EGAZ00001223403	EGAF00001130785	d234a0e1-4336-4a4c-8e0f-18b21027c286/50654b0f20d65db1ed93a8934eeb5b7b.bam.bai
EGAD00001002125	EGAZ00001223403	EGAF00001130786	d234a0e1-4336-4a4c-8e0f-18b21027c286/analysis.d234a0e1-4336-4a4c-8e0f-18b21027c286.GNOS.xml.gz
EGAD00001002125	EGAZ00001223404	EGAF00001155562	d40b4ccc-0fbf-4829-b89d-817b53c839c0/97ecece74ac1d2cfb04450f36b71959a.bam
EGAD00001002125	EGAZ00001223404	EGAF00001155563	d40b4ccc-0fbf-4829-b89d-817b53c839c0/97ecece74ac1d2cfb04450f36b71959a.bam.bai
EGAD00001002125	EGAZ00001223404	EGAF00001155564	d40b4ccc-0fbf-4829-b89d-817b53c839c0/analysis.d40b4ccc-0fbf-4829-b89d-817b53c839c0.GNOS.xml.gz
EGAD00001002125	EGAZ00001223405	EGAF00001130787	d45ec707-a0a0-439b-a3d4-fbb0eae80961/526545cc9e38dc6c354a8c6aacb52893.bam
EGAD00001002125	EGAZ00001223405	EGAF00001130788	d45ec707-a0a0-439b-a3d4-fbb0eae80961/526545cc9e38dc6c354a8c6aacb52893.bam.bai
EGAD00001002125	EGAZ00001223405	EGAF00001130789	d45ec707-a0a0-439b-a3d4-fbb0eae80961/analysis.d45ec707-a0a0-439b-a3d4-fbb0eae80961.GNOS.xml.gz
EGAD00001002125	EGAZ00001223406	EGAF00001155565	d6b836d7-a1b2-437c-b8a2-e106471d2086/04b7f00d324578492295b02ee57179bd.bam
EGAD00001002125	EGAZ00001223406	EGAF00001155566	d6b836d7-a1b2-437c-b8a2-e106471d2086/04b7f00d324578492295b02ee57179bd.bam.bai
EGAD00001002125	EGAZ00001223406	EGAF00001155567	d6b836d7-a1b2-437c-b8a2-e106471d2086/analysis.d6b836d7-a1b2-437c-b8a2-e106471d2086.GNOS.xml.gz
EGAD00001002125	EGAZ00001223407	EGAF00001130790	d7eda28f-c885-407d-a2e8-415fb0200815/7cf2ebd8e80ff23ddd2f67f124dc7fb3.bam
EGAD00001002125	EGAZ00001223407	EGAF00001130791	d7eda28f-c885-407d-a2e8-415fb0200815/7cf2ebd8e80ff23ddd2f67f124dc7fb3.bam.bai
EGAD00001002125	EGAZ00001223407	EGAF00001130792	d7eda28f-c885-407d-a2e8-415fb0200815/analysis.d7eda28f-c885-407d-a2e8-415fb0200815.GNOS.xml.gz
EGAD00001002125	EGAZ00001223408	EGAF00001145750	db21cb5c-8c07-4be9-9e2b-d83f8092e470/aabda85231d136c38b4502929ad9d7d4.bam
EGAD00001002125	EGAZ00001223408	EGAF00001145751	db21cb5c-8c07-4be9-9e2b-d83f8092e470/aabda85231d136c38b4502929ad9d7d4.bam.bai
EGAD00001002125	EGAZ00001223408	EGAF00001145752	db21cb5c-8c07-4be9-9e2b-d83f8092e470/analysis.db21cb5c-8c07-4be9-9e2b-d83f8092e470.GNOS.xml.gz
EGAD00001002125	EGAZ00001223409	EGAF00001130793	dd6493e4-2438-4907-ac52-55c861d4e5e0/85d645c6314537ac6e866015774762c7.bam
EGAD00001002125	EGAZ00001223409	EGAF00001130794	dd6493e4-2438-4907-ac52-55c861d4e5e0/85d645c6314537ac6e866015774762c7.bam.bai
EGAD00001002125	EGAZ00001223409	EGAF00001130795	dd6493e4-2438-4907-ac52-55c861d4e5e0/analysis.dd6493e4-2438-4907-ac52-55c861d4e5e0.GNOS.xml.gz
EGAD00001002125	EGAZ00001223410	EGAF00001155568	e0467d1f-96f9-4445-a700-b7f6af185ca4/a9130c0f035dfa94adda3314ab79200b.bam
EGAD00001002125	EGAZ00001223410	EGAF00001155569	e0467d1f-96f9-4445-a700-b7f6af185ca4/a9130c0f035dfa94adda3314ab79200b.bam.bai
EGAD00001002125	EGAZ00001223410	EGAF00001155570	e0467d1f-96f9-4445-a700-b7f6af185ca4/analysis.e0467d1f-96f9-4445-a700-b7f6af185ca4.GNOS.xml.gz
EGAD00001002125	EGAZ00001223411	EGAF00001130796	e1eca6c9-5111-4ba2-ae80-2b3a5be3e659/1612f8544dc963747e394d5fac768b86.bam
EGAD00001002125	EGAZ00001223411	EGAF00001130797	e1eca6c9-5111-4ba2-ae80-2b3a5be3e659/1612f8544dc963747e394d5fac768b86.bam.bai
EGAD00001002125	EGAZ00001223411	EGAF00001130798	e1eca6c9-5111-4ba2-ae80-2b3a5be3e659/analysis.e1eca6c9-5111-4ba2-ae80-2b3a5be3e659.GNOS.xml.gz
EGAD00001002125	EGAZ00001223412	EGAF00001144436	e4046517-331f-4813-865a-184ec2eee1cb/39e6b1b736b9dbc108415c59737bd43f.bam
EGAD00001002125	EGAZ00001223412	EGAF00001144437	e4046517-331f-4813-865a-184ec2eee1cb/39e6b1b736b9dbc108415c59737bd43f.bam.bai
EGAD00001002125	EGAZ00001223412	EGAF00001144438	e4046517-331f-4813-865a-184ec2eee1cb/analysis.e4046517-331f-4813-865a-184ec2eee1cb.GNOS.xml.gz
EGAD00001002125	EGAZ00001223413	EGAF00001146041	e5cd99fd-23be-494f-898a-8151c2b59778/64e32130bfc19b04ac6fb43adc6e3604.bam
EGAD00001002125	EGAZ00001223413	EGAF00001146042	e5cd99fd-23be-494f-898a-8151c2b59778/64e32130bfc19b04ac6fb43adc6e3604.bam.bai
EGAD00001002125	EGAZ00001223413	EGAF00001146043	e5cd99fd-23be-494f-898a-8151c2b59778/analysis.e5cd99fd-23be-494f-898a-8151c2b59778.GNOS.xml.gz
EGAD00001002125	EGAZ00001223414	EGAF00001155571	ec24ac98-8add-4870-be63-7b7b680a0dab/cb36b35626939237ec61c9acfd77222c.bam
EGAD00001002125	EGAZ00001223414	EGAF00001155572	ec24ac98-8add-4870-be63-7b7b680a0dab/cb36b35626939237ec61c9acfd77222c.bam.bai
EGAD00001002125	EGAZ00001223414	EGAF00001155573	ec24ac98-8add-4870-be63-7b7b680a0dab/analysis.ec24ac98-8add-4870-be63-7b7b680a0dab.GNOS.xml.gz
EGAD00001002125	EGAZ00001223415	EGAF00001146044	ecefda8e-2384-484a-aa6e-1476d4787712/9deb46a544af23b56f8ef67c805d27ca.bam
EGAD00001002125	EGAZ00001223415	EGAF00001146045	ecefda8e-2384-484a-aa6e-1476d4787712/9deb46a544af23b56f8ef67c805d27ca.bam.bai
EGAD00001002125	EGAZ00001223415	EGAF00001146046	ecefda8e-2384-484a-aa6e-1476d4787712/analysis.ecefda8e-2384-484a-aa6e-1476d4787712.GNOS.xml.gz
EGAD00001002125	EGAZ00001223416	EGAF00001145732	eda9dfda-2700-4283-b853-c760501fd2f4/ae4b28479dc6652ba00a73ec76c8be95.bam
EGAD00001002125	EGAZ00001223416	EGAF00001145733	eda9dfda-2700-4283-b853-c760501fd2f4/ae4b28479dc6652ba00a73ec76c8be95.bam.bai
EGAD00001002125	EGAZ00001223416	EGAF00001145734	eda9dfda-2700-4283-b853-c760501fd2f4/analysis.eda9dfda-2700-4283-b853-c760501fd2f4.GNOS.xml.gz
EGAD00001002125	EGAZ00001223417	EGAF00001144439	f00ee221-f51c-4fa9-bb62-8cb08a141bcd/e4bab214f06cb0664d4bb265fc3b9a1f.bam
EGAD00001002125	EGAZ00001223417	EGAF00001144440	f00ee221-f51c-4fa9-bb62-8cb08a141bcd/e4bab214f06cb0664d4bb265fc3b9a1f.bam.bai
EGAD00001002125	EGAZ00001223417	EGAF00001144441	f00ee221-f51c-4fa9-bb62-8cb08a141bcd/analysis.f00ee221-f51c-4fa9-bb62-8cb08a141bcd.GNOS.xml.gz
EGAD00001002125	EGAZ00001223418	EGAF00001146047	f028021d-1aa5-4a7c-bbba-96431557490c/852c8f01b65d51b2ed01adfa15d88ad7.bam
EGAD00001002125	EGAZ00001223418	EGAF00001146074	f028021d-1aa5-4a7c-bbba-96431557490c/852c8f01b65d51b2ed01adfa15d88ad7.bam.bai
EGAD00001002125	EGAZ00001223418	EGAF00001146075	f028021d-1aa5-4a7c-bbba-96431557490c/analysis.f028021d-1aa5-4a7c-bbba-96431557490c.GNOS.xml.gz
EGAD00001002125	EGAZ00001223419	EGAF00001146112	f1100be5-4c57-4a9c-b6ac-a69e3d385cba/054869f173d6b7f0e351db9fbffa2f43.bam
EGAD00001002125	EGAZ00001223419	EGAF00001146113	f1100be5-4c57-4a9c-b6ac-a69e3d385cba/054869f173d6b7f0e351db9fbffa2f43.bam.bai
EGAD00001002125	EGAZ00001223419	EGAF00001146114	f1100be5-4c57-4a9c-b6ac-a69e3d385cba/analysis.f1100be5-4c57-4a9c-b6ac-a69e3d385cba.GNOS.xml.gz
EGAD00001002125	EGAZ00001223420	EGAF00001146076	f6787195-f8a4-4dac-b09e-ad10321a96cd/6ec712be863e8d0eefce4eaa68c32804.bam
EGAD00001002125	EGAZ00001223420	EGAF00001146077	f6787195-f8a4-4dac-b09e-ad10321a96cd/6ec712be863e8d0eefce4eaa68c32804.bam.bai
EGAD00001002125	EGAZ00001223420	EGAF00001146078	f6787195-f8a4-4dac-b09e-ad10321a96cd/analysis.f6787195-f8a4-4dac-b09e-ad10321a96cd.GNOS.xml.gz
EGAD00001002125	EGAZ00001223421	EGAF00001145753	f85f3ec1-1a5a-475e-91bc-3f683c6d7b09/9e9d5f8b4e50da0d117e0865fcba745c.bam
EGAD00001002125	EGAZ00001223421	EGAF00001145754	f85f3ec1-1a5a-475e-91bc-3f683c6d7b09/9e9d5f8b4e50da0d117e0865fcba745c.bam.bai
EGAD00001002125	EGAZ00001223421	EGAF00001145755	f85f3ec1-1a5a-475e-91bc-3f683c6d7b09/analysis.f85f3ec1-1a5a-475e-91bc-3f683c6d7b09.GNOS.xml.gz
EGAD00001002125	EGAZ00001223422	EGAF00001146115	f909de3f-7b65-42df-8b64-33074692e370/cb08d0e5dcd33e91f05a9691d8200992.bam
EGAD00001002125	EGAZ00001223422	EGAF00001146116	f909de3f-7b65-42df-8b64-33074692e370/cb08d0e5dcd33e91f05a9691d8200992.bam.bai
EGAD00001002125	EGAZ00001223422	EGAF00001146117	f909de3f-7b65-42df-8b64-33074692e370/analysis.f909de3f-7b65-42df-8b64-33074692e370.GNOS.xml.gz
