dataset_id	analysis_id	file_id	file
EGAD00001003560	EGAZ00001312918	EGAF00001722825	d8fdcd5b-8061-468f-b398-a653c680510d/analysis.d8fdcd5b-8061-468f-b398-a653c680510d.GNOS.xml.gz
EGAD00001003560	EGAZ00001312918	EGAF00001722824	d8fdcd5b-8061-468f-b398-a653c680510d/PCAWG.e20ca448-f7af-11e4-a29f-978716736906.STAR.v1.bam.bai
EGAD00001003560	EGAZ00001312918	EGAF00001722823	d8fdcd5b-8061-468f-b398-a653c680510d/PCAWG.e20ca448-f7af-11e4-a29f-978716736906.STAR.v1.bam
EGAD00001003560	EGAZ00001312919	EGAF00001723151	dc9c2a75-0fcb-40b5-aa8f-a31f8932d9ba/PCAWG.c5b91222-d4dc-11e4-a54f-80c93b5367bc.STAR.v1.bam.bai
EGAD00001003560	EGAZ00001312919	EGAF00001723150	dc9c2a75-0fcb-40b5-aa8f-a31f8932d9ba/PCAWG.c5b91222-d4dc-11e4-a54f-80c93b5367bc.STAR.v1.bam
EGAD00001003560	EGAZ00001312919	EGAF00001723152	dc9c2a75-0fcb-40b5-aa8f-a31f8932d9ba/analysis.dc9c2a75-0fcb-40b5-aa8f-a31f8932d9ba.GNOS.xml.gz
EGAD00001003560	EGAZ00001312920	EGAF00001722826	df5c4052-d3ad-49e4-b021-2c71d3d7e13e/PCAWG.cc985b9c-d4c9-11e4-a242-9d1647f6be82.STAR.v1.bam
EGAD00001003560	EGAZ00001312920	EGAF00001722827	df5c4052-d3ad-49e4-b021-2c71d3d7e13e/PCAWG.cc985b9c-d4c9-11e4-a242-9d1647f6be82.STAR.v1.bam.bai
EGAD00001003560	EGAZ00001312920	EGAF00001722828	df5c4052-d3ad-49e4-b021-2c71d3d7e13e/analysis.df5c4052-d3ad-49e4-b021-2c71d3d7e13e.GNOS.xml.gz
EGAD00001003560	EGAZ00001312921	EGAF00001723154	dfc6ffd0-f65a-4250-9a7c-9b4e3eb0b47c/PCAWG.b329e58a-d48e-11e4-bfb2-a6d39e4a37b9.STAR.v1.bam.bai
EGAD00001003560	EGAZ00001312921	EGAF00001723153	dfc6ffd0-f65a-4250-9a7c-9b4e3eb0b47c/PCAWG.b329e58a-d48e-11e4-bfb2-a6d39e4a37b9.STAR.v1.bam
EGAD00001003560	EGAZ00001312921	EGAF00001723155	dfc6ffd0-f65a-4250-9a7c-9b4e3eb0b47c/analysis.dfc6ffd0-f65a-4250-9a7c-9b4e3eb0b47c.GNOS.xml.gz
EGAD00001003560	EGAZ00001312922	EGAF00001722831	e06f62a9-63b4-48e7-bbf5-eab024b854f9/analysis.e06f62a9-63b4-48e7-bbf5-eab024b854f9.GNOS.xml.gz
EGAD00001003560	EGAZ00001312922	EGAF00001722830	e06f62a9-63b4-48e7-bbf5-eab024b854f9/PCAWG.eca5197c-d4b3-11e4-a0f2-f6a8246bb544.STAR.v1.bam.bai
EGAD00001003560	EGAZ00001312922	EGAF00001722829	e06f62a9-63b4-48e7-bbf5-eab024b854f9/PCAWG.eca5197c-d4b3-11e4-a0f2-f6a8246bb544.STAR.v1.bam
EGAD00001003560	EGAZ00001312923	EGAF00001723156	e15fc995-d476-4e49-85bd-1a708fb193bb/PCAWG.895b0102-d4b2-11e4-b0c0-b6139891c95e.STAR.v1.bam
EGAD00001003560	EGAZ00001312923	EGAF00001723158	e15fc995-d476-4e49-85bd-1a708fb193bb/analysis.e15fc995-d476-4e49-85bd-1a708fb193bb.GNOS.xml.gz
EGAD00001003560	EGAZ00001312923	EGAF00001723157	e15fc995-d476-4e49-85bd-1a708fb193bb/PCAWG.895b0102-d4b2-11e4-b0c0-b6139891c95e.STAR.v1.bam.bai
EGAD00001003560	EGAZ00001312924	EGAF00001722832	e2013100-c143-4939-8182-308b9390b32f/PCAWG.0bbb69d8-d496-11e4-8cfd-92e71275c5fd.STAR.v1.bam
EGAD00001003560	EGAZ00001312924	EGAF00001722834	e2013100-c143-4939-8182-308b9390b32f/analysis.e2013100-c143-4939-8182-308b9390b32f.GNOS.xml.gz
EGAD00001003560	EGAZ00001312924	EGAF00001722833	e2013100-c143-4939-8182-308b9390b32f/PCAWG.0bbb69d8-d496-11e4-8cfd-92e71275c5fd.STAR.v1.bam.bai
EGAD00001003560	EGAZ00001312925	EGAF00001723159	e31f6e45-38b9-4595-ba32-97d07d1ef93d/PCAWG.fcc84258-d4d0-11e4-9d73-8dd8b349a7c4.STAR.v1.bam
EGAD00001003560	EGAZ00001312925	EGAF00001723161	e31f6e45-38b9-4595-ba32-97d07d1ef93d/analysis.e31f6e45-38b9-4595-ba32-97d07d1ef93d.GNOS.xml.gz
EGAD00001003560	EGAZ00001312925	EGAF00001723160	e31f6e45-38b9-4595-ba32-97d07d1ef93d/PCAWG.fcc84258-d4d0-11e4-9d73-8dd8b349a7c4.STAR.v1.bam.bai
EGAD00001003560	EGAZ00001312926	EGAF00001722837	e47718c7-fc6e-4040-8b7b-ce455b255850/analysis.e47718c7-fc6e-4040-8b7b-ce455b255850.GNOS.xml.gz
EGAD00001003560	EGAZ00001312926	EGAF00001722835	e47718c7-fc6e-4040-8b7b-ce455b255850/PCAWG.b027be94-d48d-11e4-b702-96be58fe76c5.STAR.v1.bam
EGAD00001003560	EGAZ00001312926	EGAF00001722836	e47718c7-fc6e-4040-8b7b-ce455b255850/PCAWG.b027be94-d48d-11e4-b702-96be58fe76c5.STAR.v1.bam.bai
EGAD00001003560	EGAZ00001312927	EGAF00001723164	e7a4175f-9bf3-45a5-8837-d071ed5d8cb4/analysis.e7a4175f-9bf3-45a5-8837-d071ed5d8cb4.GNOS.xml.gz
EGAD00001003560	EGAZ00001312927	EGAF00001723163	e7a4175f-9bf3-45a5-8837-d071ed5d8cb4/PCAWG.2745bf28-d491-11e4-9ea7-c8f62841ab9b.STAR.v1.bam.bai
EGAD00001003560	EGAZ00001312927	EGAF00001723162	e7a4175f-9bf3-45a5-8837-d071ed5d8cb4/PCAWG.2745bf28-d491-11e4-9ea7-c8f62841ab9b.STAR.v1.bam
EGAD00001003560	EGAZ00001312928	EGAF00001722839	e959dd9a-0799-487b-918d-f37f5d4e5ab7/PCAWG.80be99d4-d488-11e4-b678-89eb00ee7f05.STAR.v1.bam.bai
EGAD00001003560	EGAZ00001312928	EGAF00001722838	e959dd9a-0799-487b-918d-f37f5d4e5ab7/PCAWG.80be99d4-d488-11e4-b678-89eb00ee7f05.STAR.v1.bam
EGAD00001003560	EGAZ00001312928	EGAF00001722840	e959dd9a-0799-487b-918d-f37f5d4e5ab7/analysis.e959dd9a-0799-487b-918d-f37f5d4e5ab7.GNOS.xml.gz
EGAD00001003560	EGAZ00001312929	EGAF00001723165	eaf94893-8eea-43cf-b5e8-57665b76d080/PCAWG.71879e78-d4da-11e4-a7a0-a7b30dcbef67.STAR.v1.bam
EGAD00001003560	EGAZ00001312929	EGAF00001723167	eaf94893-8eea-43cf-b5e8-57665b76d080/analysis.eaf94893-8eea-43cf-b5e8-57665b76d080.GNOS.xml.gz
EGAD00001003560	EGAZ00001312929	EGAF00001723166	eaf94893-8eea-43cf-b5e8-57665b76d080/PCAWG.71879e78-d4da-11e4-a7a0-a7b30dcbef67.STAR.v1.bam.bai
EGAD00001003560	EGAZ00001312930	EGAF00001722842	ec853418-3e38-4f7e-8c51-59933b625fd1/PCAWG.998b7240-d4e0-11e4-8488-dbf49687fb63.STAR.v1.bam.bai
EGAD00001003560	EGAZ00001312930	EGAF00001722841	ec853418-3e38-4f7e-8c51-59933b625fd1/PCAWG.998b7240-d4e0-11e4-8488-dbf49687fb63.STAR.v1.bam
EGAD00001003560	EGAZ00001312930	EGAF00001722843	ec853418-3e38-4f7e-8c51-59933b625fd1/analysis.ec853418-3e38-4f7e-8c51-59933b625fd1.GNOS.xml.gz
EGAD00001003560	EGAZ00001312931	EGAF00001723170	ece379a0-3544-4d17-adc2-039705339427/analysis.ece379a0-3544-4d17-adc2-039705339427.GNOS.xml.gz
EGAD00001003560	EGAZ00001312931	EGAF00001723169	ece379a0-3544-4d17-adc2-039705339427/PCAWG.aeeec974-d482-11e4-8ba3-dd46c2cd3bf0.STAR.v1.bam.bai
EGAD00001003560	EGAZ00001312931	EGAF00001723168	ece379a0-3544-4d17-adc2-039705339427/PCAWG.aeeec974-d482-11e4-8ba3-dd46c2cd3bf0.STAR.v1.bam
EGAD00001003560	EGAZ00001312932	EGAF00001722846	ef348132-1ce8-449c-902c-eb63a76583b1/analysis.ef348132-1ce8-449c-902c-eb63a76583b1.GNOS.xml.gz
EGAD00001003560	EGAZ00001312932	EGAF00001722844	ef348132-1ce8-449c-902c-eb63a76583b1/PCAWG.8d0039dc-d4ab-11e4-9409-dda6d6f7d4a4.STAR.v1.bam
EGAD00001003560	EGAZ00001312932	EGAF00001722845	ef348132-1ce8-449c-902c-eb63a76583b1/PCAWG.8d0039dc-d4ab-11e4-9409-dda6d6f7d4a4.STAR.v1.bam.bai
EGAD00001003560	EGAZ00001312933	EGAF00001723171	f0e63db4-e55c-46b3-9b45-8e54cb71aef0/PCAWG.e5404aea-d4c1-11e4-a259-b36fca32d320.STAR.v1.bam
EGAD00001003560	EGAZ00001312933	EGAF00001723172	f0e63db4-e55c-46b3-9b45-8e54cb71aef0/PCAWG.e5404aea-d4c1-11e4-a259-b36fca32d320.STAR.v1.bam.bai
EGAD00001003560	EGAZ00001312933	EGAF00001723173	f0e63db4-e55c-46b3-9b45-8e54cb71aef0/analysis.f0e63db4-e55c-46b3-9b45-8e54cb71aef0.GNOS.xml.gz
EGAD00001003560	EGAZ00001312934	EGAF00001722849	f343e801-e660-4048-80a4-f6e23065d3ff/analysis.f343e801-e660-4048-80a4-f6e23065d3ff.GNOS.xml.gz
EGAD00001003560	EGAZ00001312934	EGAF00001722847	f343e801-e660-4048-80a4-f6e23065d3ff/PCAWG.c05a2114-d486-11e4-a205-c0246cc6aa08.STAR.v1.bam
EGAD00001003560	EGAZ00001312934	EGAF00001722848	f343e801-e660-4048-80a4-f6e23065d3ff/PCAWG.c05a2114-d486-11e4-a205-c0246cc6aa08.STAR.v1.bam.bai
EGAD00001003560	EGAZ00001312935	EGAF00001723174	f641a6c6-63f3-4ae2-bb70-465ccd9f680a/PCAWG.0931dc8a-d4d5-11e4-aebd-dc9b2c7f3f3e.STAR.v1.bam
EGAD00001003560	EGAZ00001312935	EGAF00001723176	f641a6c6-63f3-4ae2-bb70-465ccd9f680a/analysis.f641a6c6-63f3-4ae2-bb70-465ccd9f680a.GNOS.xml.gz
EGAD00001003560	EGAZ00001312935	EGAF00001723175	f641a6c6-63f3-4ae2-bb70-465ccd9f680a/PCAWG.0931dc8a-d4d5-11e4-aebd-dc9b2c7f3f3e.STAR.v1.bam.bai
EGAD00001003560	EGAZ00001312936	EGAF00001722851	f768ae5c-112b-4067-8973-2d6b92dc5b8a/PCAWG.f2498212-f7b5-11e4-98d0-fd46f8b8021c.STAR.v1.bam.bai
EGAD00001003560	EGAZ00001312936	EGAF00001722852	f768ae5c-112b-4067-8973-2d6b92dc5b8a/analysis.f768ae5c-112b-4067-8973-2d6b92dc5b8a.GNOS.xml.gz
EGAD00001003560	EGAZ00001312936	EGAF00001722850	f768ae5c-112b-4067-8973-2d6b92dc5b8a/PCAWG.f2498212-f7b5-11e4-98d0-fd46f8b8021c.STAR.v1.bam
EGAD00001003560	EGAZ00001312937	EGAF00001723178	fb58174e-6894-44e9-b7fe-4c579ca4db83/PCAWG.0675d638-d483-11e4-bfa0-bb0e4b69f186.STAR.v1.bam.bai
EGAD00001003560	EGAZ00001312937	EGAF00001723179	fb58174e-6894-44e9-b7fe-4c579ca4db83/analysis.fb58174e-6894-44e9-b7fe-4c579ca4db83.GNOS.xml.gz
EGAD00001003560	EGAZ00001312937	EGAF00001723177	fb58174e-6894-44e9-b7fe-4c579ca4db83/PCAWG.0675d638-d483-11e4-bfa0-bb0e4b69f186.STAR.v1.bam
EGAD00001003560	EGAZ00001312938	EGAF00001722855	fbe635f0-0019-4bf6-a49b-80088c8fb07a/analysis.fbe635f0-0019-4bf6-a49b-80088c8fb07a.GNOS.xml.gz
EGAD00001003560	EGAZ00001312938	EGAF00001722853	fbe635f0-0019-4bf6-a49b-80088c8fb07a/PCAWG.3322003a-d4d3-11e4-a88f-bf08b9b9fa15.STAR.v1.bam
EGAD00001003560	EGAZ00001312938	EGAF00001722854	fbe635f0-0019-4bf6-a49b-80088c8fb07a/PCAWG.3322003a-d4d3-11e4-a88f-bf08b9b9fa15.STAR.v1.bam.bai
