dataset_id	analysis_id	file_id	file
EGAD00001003561	EGAZ00001312891	EGAF00001723110	efa759ba-1db7-4506-ae02-3ffa1d454126/analysis.efa759ba-1db7-4506-ae02-3ffa1d454126.GNOS.xml.gz
EGAD00001003561	EGAZ00001312891	EGAF00001723108	efa759ba-1db7-4506-ae02-3ffa1d454126/PCAWG.bd43b518-d480-11e4-9cef-8ad127de0353.TopHat2.v1.bam
EGAD00001003561	EGAZ00001312893	EGAF00001723112	f271f591-a4d8-40e7-a0cf-74ecb93e585a/PCAWG.438df2b8-d4aa-11e4-8394-afc905c62369.TopHat2.v1.bam.bai
EGAD00001003561	EGAZ00001312893	EGAF00001723111	f271f591-a4d8-40e7-a0cf-74ecb93e585a/PCAWG.438df2b8-d4aa-11e4-8394-afc905c62369.TopHat2.v1.bam
EGAD00001003561	EGAZ00001312893	EGAF00001723113	f271f591-a4d8-40e7-a0cf-74ecb93e585a/analysis.f271f591-a4d8-40e7-a0cf-74ecb93e585a.GNOS.xml.gz
EGAD00001003561	EGAZ00001312895	EGAF00001723115	f2794332-3309-40c0-b97d-b0f7c6b0c4bb/PCAWG.cc985b9c-d4c9-11e4-a242-9d1647f6be82.TopHat2.v1.bam.bai
EGAD00001003561	EGAZ00001312895	EGAF00001723116	f2794332-3309-40c0-b97d-b0f7c6b0c4bb/analysis.f2794332-3309-40c0-b97d-b0f7c6b0c4bb.GNOS.xml.gz
EGAD00001003561	EGAZ00001312895	EGAF00001723114	f2794332-3309-40c0-b97d-b0f7c6b0c4bb/PCAWG.cc985b9c-d4c9-11e4-a242-9d1647f6be82.TopHat2.v1.bam
EGAD00001003561	EGAZ00001312897	EGAF00001723119	f3973835-bafb-4ef4-8a05-e04954a4aed2/analysis.f3973835-bafb-4ef4-8a05-e04954a4aed2.GNOS.xml.gz
EGAD00001003561	EGAZ00001312897	EGAF00001723117	f3973835-bafb-4ef4-8a05-e04954a4aed2/PCAWG.cdb198fe-d4c9-11e4-904d-b61559633223.TopHat2.v1.bam
EGAD00001003561	EGAZ00001312897	EGAF00001723118	f3973835-bafb-4ef4-8a05-e04954a4aed2/PCAWG.cdb198fe-d4c9-11e4-904d-b61559633223.TopHat2.v1.bam.bai
EGAD00001003561	EGAZ00001312899	EGAF00001723122	f4a69291-e553-400f-b26f-44568060caaa/analysis.f4a69291-e553-400f-b26f-44568060caaa.GNOS.xml.gz
EGAD00001003561	EGAZ00001312899	EGAF00001723120	f4a69291-e553-400f-b26f-44568060caaa/PCAWG.b027be94-d48d-11e4-b702-96be58fe76c5.TopHat2.v1.bam
EGAD00001003561	EGAZ00001312899	EGAF00001723121	f4a69291-e553-400f-b26f-44568060caaa/PCAWG.b027be94-d48d-11e4-b702-96be58fe76c5.TopHat2.v1.bam.bai
EGAD00001003561	EGAZ00001312901	EGAF00001723125	f755ff90-4462-41aa-a5b8-0b6535bfed6b/analysis.f755ff90-4462-41aa-a5b8-0b6535bfed6b.GNOS.xml.gz
EGAD00001003561	EGAZ00001312901	EGAF00001723123	f755ff90-4462-41aa-a5b8-0b6535bfed6b/PCAWG.0a76a8e6-d4c6-11e4-9c8f-cdf4d413c557.TopHat2.v1.bam
EGAD00001003561	EGAZ00001312901	EGAF00001723124	f755ff90-4462-41aa-a5b8-0b6535bfed6b/PCAWG.0a76a8e6-d4c6-11e4-9c8f-cdf4d413c557.TopHat2.v1.bam.bai
EGAD00001003561	EGAZ00001312903	EGAF00001723128	fc9f5f62-4ba7-45db-833b-cde92890a274/analysis.fc9f5f62-4ba7-45db-833b-cde92890a274.GNOS.xml.gz
EGAD00001003561	EGAZ00001312903	EGAF00001723127	fc9f5f62-4ba7-45db-833b-cde92890a274/PCAWG.20cb64c6-d4a1-11e4-ab9c-a227e3b2df77.TopHat2.v1.bam.bai
EGAD00001003561	EGAZ00001312903	EGAF00001723126	fc9f5f62-4ba7-45db-833b-cde92890a274/PCAWG.20cb64c6-d4a1-11e4-ab9c-a227e3b2df77.TopHat2.v1.bam
