dataset_id	analysis_id	file_id	file
EGAD00001003411	EGAZ00001310462	EGAF00001683044	8e620bfd-37d9-4a34-9efe-77c4eda32ceb/analysis.8e620bfd-37d9-4a34-9efe-77c4eda32ceb.GNOS.xml.gz
EGAD00001003411	EGAZ00001310462	EGAF00001683043	8e620bfd-37d9-4a34-9efe-77c4eda32ceb/PCAWG.4b4b24d4-c42b-4201-b15f-6831d36c30e9.TopHat2.v1.bam.bai
EGAD00001003411	EGAZ00001310462	EGAF00001683042	8e620bfd-37d9-4a34-9efe-77c4eda32ceb/PCAWG.4b4b24d4-c42b-4201-b15f-6831d36c30e9.TopHat2.v1.bam
EGAD00001003411	EGAZ00001310463	EGAF00001683046	90860cf7-93e1-45e6-9b25-85e163db2ef0/PCAWG.fa04b4b9-24f0-4128-bfab-ac1c329045ea.TopHat2.v1.bam.bai
EGAD00001003411	EGAZ00001310463	EGAF00001683047	90860cf7-93e1-45e6-9b25-85e163db2ef0/analysis.90860cf7-93e1-45e6-9b25-85e163db2ef0.GNOS.xml.gz
EGAD00001003411	EGAZ00001310463	EGAF00001683045	90860cf7-93e1-45e6-9b25-85e163db2ef0/PCAWG.fa04b4b9-24f0-4128-bfab-ac1c329045ea.TopHat2.v1.bam
EGAD00001003411	EGAZ00001310464	EGAF00001683048	90ec6059-a0ef-4384-8581-c433ef2c558c/PCAWG.3330b2bf-8cce-4656-9bbc-4c306c4846bf.TopHat2.v1.bam
EGAD00001003411	EGAZ00001310464	EGAF00001683050	90ec6059-a0ef-4384-8581-c433ef2c558c/analysis.90ec6059-a0ef-4384-8581-c433ef2c558c.GNOS.xml.gz
EGAD00001003411	EGAZ00001310464	EGAF00001683049	90ec6059-a0ef-4384-8581-c433ef2c558c/PCAWG.3330b2bf-8cce-4656-9bbc-4c306c4846bf.TopHat2.v1.bam.bai
EGAD00001003411	EGAZ00001310465	EGAF00001683051	93c909a9-9d31-4886-b6fe-a5f92e7d6b48/PCAWG.6ade3698-a1e1-4a4e-9307-6fe35e8d6cb9.TopHat2.v1.bam
EGAD00001003411	EGAZ00001310465	EGAF00001683053	93c909a9-9d31-4886-b6fe-a5f92e7d6b48/analysis.93c909a9-9d31-4886-b6fe-a5f92e7d6b48.GNOS.xml.gz
EGAD00001003411	EGAZ00001310465	EGAF00001683052	93c909a9-9d31-4886-b6fe-a5f92e7d6b48/PCAWG.6ade3698-a1e1-4a4e-9307-6fe35e8d6cb9.TopHat2.v1.bam.bai
EGAD00001003411	EGAZ00001310466	EGAF00001683056	9d5ca9c0-d1c6-4e33-b0eb-a8b214d03189/analysis.9d5ca9c0-d1c6-4e33-b0eb-a8b214d03189.GNOS.xml.gz
EGAD00001003411	EGAZ00001310466	EGAF00001683054	9d5ca9c0-d1c6-4e33-b0eb-a8b214d03189/PCAWG.f3d39b1d-8fba-4f5b-8937-eb6076d2865c.TopHat2.v1.bam
EGAD00001003411	EGAZ00001310466	EGAF00001683055	9d5ca9c0-d1c6-4e33-b0eb-a8b214d03189/PCAWG.f3d39b1d-8fba-4f5b-8937-eb6076d2865c.TopHat2.v1.bam.bai
